Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
,"N122LD","KAWO","48.1573024","-122.1514496","KAWO","48.15735254430559","-122.15153040594406","1552855452336","1552863843819","8391","201.51458942448477","None","iPhone","iPhone11,6","12.1.4","0.89","1","Sentry","22.07112306401249","1.0","1.9806215430716836","32.4417648374363","1.0","1.5961861258094456","iOS","48.31N/122.244W 48.131/-122.272 KAWO"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
"1552862439184","48.2367008","-122.2702592","2350.432810236218","182.0291297993554","122.09556579247722","","","1.0","1.0"
"1552862440190","48.2361344","-122.2702848","2343.2149624671893","181.97961529272573","122.16578336068505","","","1.0","1.0"
"1552862441200","48.235568","-122.2703232","2335.3409467191577","181.93963220607304","122.09868284483362","","","1.0","1.0"
"1552862442193","48.2350048","-122.2703488","2326.8107629921237","181.85989514170743","122.18056590462","","","1.0","1.0"
"1552862444184","48.2338784","-122.2704","2309.7471146981607","181.85965229080307","122.8554185701184","","","2.0","1.666"
"1552862445190","48.2333152","-122.2704256","2300.564043832019","181.82955778272859","122.92724414105847","","","1.333","1.666"
"1552862446197","48.2327424","-122.2704512","2290.7215241469794","181.84953824048134","122.92473122654022","","","1.333","1.333"
"1552862447204","48.2321696","-122.2704896","2282.1913404199454","181.75952139671912","122.94392876645068","","","1.0","1.333"
"1552862448225","48.2316032","-122.2705152","2274.9734926509163","181.66997103676673","123.06457995148494","","","1.0","1.333"
"1552862449204","48.2310304","-122.2705408","2267.7556448818877","181.49983159153837","122.91057529641847","","","1.0","1.333"
"1552862450315","48.2304608","-122.2705664","2261.8501330708636","181.4496083441978","122.86502339144572","","","1.0","1.333"
"1552862451335","48.2298976","-122.2705792","2256.2727052493415","181.38980620660917","122.62073754135159","","","1.0","1.333"
"1552862452330","48.229328","-122.2706048","2251.0233614173208","181.4593566742404","122.4261027790196","","","1.0","1.333"
"1552862454292","48.2281952","-122.2706432","2237.900001837268","181.58962191765187","122.20599335619099","","","1.0","1.333"
"1552862456205","48.2270656","-122.2706944","2224.4452774278193","181.77958084554731","122.24708165170205","","","1.0","1.333"
"1552862457245","48.2264992","-122.27072","2218.5430464566907","181.84972407889745","122.31016900302058","","","1.0","1.0"
"1552862458312","48.2259296","-122.2707456","2210.99711469816","182.02984541571777","122.60133672950506","","","1.0","1.0"
"1552862459297","48.2253632","-122.270784","2203.119818110234","182.14940063300898","122.62623303443257","","","1.0","1.0"
"1552862460315","48.2247968","-122.2708096","2195.2490832020976","182.2495478953992","122.71616982561689","","","1.0","1.0"
"1552862462312","48.223664","-122.2708864","2180.1539388451424","182.30915773487217","122.8788310670602","","","1.0","1.0"
"1552862464191","48.222528","-122.2709504","2167.3619440944863","182.16976562549561","122.81072913371288","","","1.0","1.0"
"1552862465200","48.2219584","-122.270976","2161.7845162729636","182.10974721381888","122.76507416092912","","","1.0","1.0"
"1552862466276","48.2213888","-122.2710144","2156.2070884514415","181.9295068172799","122.68143819339652","","","1.0","1.333"
"1552862468276","48.2202528","-122.2710656","2144.396064829394","181.74979899022628","122.54461565162353","","","1.0","1.333"
"1552862470225","48.21912","-122.2711168","2130.288453280838","181.41961276627524","122.63591288287176","","","1.0","1.333"
"1552862471250","48.2185504","-122.2711296","2121.4301855643025","181.24980882434485","122.53995125345797","","","1.0","1.333"
"1552862472269","48.217984","-122.2711552","2112.8967209973734","181.1692132965046","122.88822113078504","","","1.0","1.0"
"1552862474314","48.216848","-122.2711808","2093.871130446192","181.08921782714748","123.11814275074168","","","1.0","1.0"
"1552862475270","48.2162784","-122.2712064","2082.716274803148","181.22935772257588","123.40032618478581","","","1.0","1.0"
"1552862476185","48.2157056","-122.2712192","2072.545671128607","181.45955247758843","123.78335724301364","","","1.0","1.333"
"1552862477201","48.2151328","-122.2712448","2062.7031514435675","181.67926720435602","123.90915468687376","","","1.0","1.333"
"1552862478236","48.21456","-122.2712832","2053.841602887137","181.8391449319127","124.28540564535406","","","1.0","1.333"
"1552862479230","48.213984","-122.271296","2045.6395031496043","181.92999446042222","124.43970619926839","","","1.0","1.333"
"1552862480193","48.213408","-122.2713344","2036.4564322834626","181.95984576995082","124.64807597187709","","","1.0","1.333"
"1552862481237","48.212832","-122.27136","2028.2543325459299","182.05942444089794","124.78988971095387","","","1.0","1.333"
"1552862482202","48.2122528","-122.2713984","2021.033203937006","182.13967513705353","124.69320195886439","","","1.0","1.333"
"1552862483201","48.2116768","-122.2714368","2015.4590569553789","182.22962102100217","124.66176326398256","","","1.0","1.333"
"1552862484314","48.2111008","-122.2714624","2009.8816291338562","182.26941436500587","124.53871527644812","","","1.0","1.333"
"1552862485298","48.2105248","-122.2715008","2004.9603692913365","182.43942675455418","124.4040982913462","","","1.0","1.333"
"1552862486284","48.2099488","-122.2715392","2000.039109448817","182.45962682418823","124.1530417407381","","","1.0","1.333"
"1552862487229","48.209376","-122.2715648","1995.1178496062973","182.40919752017695","124.02193446104098","","","1.0","1.333"
"1552862488291","48.2088","-122.2716032","1990.5246737532789","182.28956798824996","123.88096925689928","","","1.0","1.333"
"1552862490315","48.2076576","-122.2716672","1981.9944900262449","181.87985376749734","123.72814390800274","","","1.0","1.333"
"1552862491251","48.2070848","-122.2716928","1977.7293981627279","181.70916792385842","123.43655818739309","","","1.0","1.333"
"1552862492207","48.2065152","-122.2717184","1972.4800543307067","181.4891547002477","123.56721915126657","","","1.0","1.333"
"1552862493258","48.2059456","-122.271744","1965.9183745406806","181.3895305393686","123.52682121113602","","","1.0","1.333"
"1552862495225","48.2048","-122.2717824","1952.1355661417304","181.3094977816268","123.75996743423373","","","1.0","1.333"
"1552862496249","48.2042272","-122.271808","1942.9524952755887","181.4497051894761","124.0861538466604","","","1.0","1.333"
"1552862497262","48.2036512","-122.2718336","1932.1257236220451","181.43924472512833","124.60086394216614","","","1.0","1.333"
"1552862498314","48.2030752","-122.2718464","1920.3146999999983","181.43917772375033","124.99364077102213","","","1.0","1.333"
"1552862499206","48.2024992","-122.271872","1907.8442275590533","181.46984715530243","125.49312762892541","","","1.0","1.333"
"1552862500190","48.2019168","-122.2718976","1896.0364847769008","181.68954414526414","125.99062648613719","","","1.0","1.333"
"1552862501191","48.2013312","-122.2719232","1883.8973771653525","181.85980533894454","126.31924089684237","","","1.0","1.333"
"1552862502274","48.2007488","-122.2719488","1872.742521522308","182.01958082539335","126.9749837091157","","","1.0","1.333"
"1552862503192","48.20016","-122.2719744","1862.2438338582658","182.079275943067","127.34929160086055","","","1.0","1.333"
"1552862504192","48.1995712","-122.2720128","1853.3855661417304","182.05945700452466","127.3301940147581","","","1.0","1.333"
"1552862505202","48.1989824","-122.2720512","1845.508269553804","182.0693565471284","127.3134810209698","","","1.0","1.333"
"1552862506208","48.1983936","-122.2720768","1838.2937026246702","181.999493548502","127.52580992977579","","","1.0","1.333"
"1552862507279","48.1978048","-122.2721152","1831.4039388451426","181.89996210227946","127.57856102727582","","","1.0","1.333"
"1552862508342","48.1972128","-122.272128","1825.1703430446178","181.8896955880029","127.38720433178851","","","1.0","1.333"
"1552862509367","48.196624","-122.2721664","1817.6211304461924","181.95964855714223","127.55969934190676","","","1.0","1.333"
"1552862510290","48.196032","-122.272192","1811.7188994750638","181.99962636449231","127.46163429667854","","","1.0","1.333"
"1552862511313","48.1954464","-122.2722304","1805.8133876640402","181.97990796657206","127.32395991801104","","","1.0","1.333"
"1552862512337","48.1948576","-122.272256","1799.9078758530165","181.95987735166418","127.20378501725665","","","1.0","1.333"
"1552862513384","48.194272","-122.2722816","1793.3461960629904","181.82977387997286","127.23507103853993","","","1.0","1.333"
"1552862514387","48.1936832","-122.27232","1786.784516272964","181.629671584429","127.1321996438894","","","1.0","1.333"
"1552862516204","48.1925088","-122.2723584","1773.6611566929116","181.38929540184697","127.07536825476998","","","1.0","1.333"
"1552862517210","48.19192","-122.272384","1767.424280052492","181.32932139170606","126.85833153469066","","","1.0","1.333"
"1552862518192","48.1913344","-122.2723968","1761.1939650918619","181.4694760705889","126.81341139532182","","","1.0","1.333"
"1552862519300","48.1907488","-122.2724224","1756.9255923884498","181.51935089808492","126.39043962184279","","","1.0","1.333"
"1552862521209","48.189584","-122.2724736","1749.3796606299193","181.63978461258603","125.94077521122784","","","1.0","1.333"
"1552862522252","48.1889984","-122.2724992","1745.7740175853","181.59922416706831","125.86047045661806","","","1.0","1.333"
"1552862523205","48.1884192","-122.2725248","1739.5371409448799","181.43995728220594","125.6995219570781","","","1.0","1.333"
"1552862524205","48.1878368","-122.2725504","1732.6506580052476","181.31967586602212","125.50650741301796","","","1.0","1.333"
"1552862525190","48.1872544","-122.2725632","1724.773361417321","181.1896278712498","125.55470791181426","","","1.0","1.333"
"1552862526257","48.1866752","-122.2725888","1716.9026265091845","181.1098527479139","125.64646577886418","","","1.0","1.333"
"1552862527221","48.186096","-122.2726016","1709.684778740156","181.06981493070032","125.76727906786589","","","1.0","1.333"
"1552862528277","48.1855136","-122.2726144","1702.4669309711269","181.02996138621666","125.65874717956763","","","1.0","1.333"
"1552862529207","48.1849312","-122.2726272","1694.9209992125968","181.00991431478818","125.83682591854826","","","1.0","1.333"
"1552862530277","48.1843488","-122.27264","1686.718899475064","180.9895760834547","125.83410229914054","","","1.0","1.333"
"1552862532291","48.183184","-122.2726784","1669.6585320209956","180.7894744697584","125.98280146205525","","","1.0","1.333"
"1552862534202","48.1820192","-122.2726912","1652.2700805774261","180.0493495987095","126.38298408557074","","","1.0","1.333"
"1552862535207","48.1814304","-122.2726784","1644.0679808398932","179.66051251706892","126.63397220773203","","","1.0","1.333"
"1552862536316","48.180848","-122.2726784","1635.5377971128592","179.29060802476863","126.70171971032507","","","1.0","1.333"
"1552862537315","48.1802592","-122.2726656","1627.6637813648276","179.04055531855846","126.99944689643038","","","1.0","1.333"
"1552862539316","48.1790848","-122.2726272","1612.9000018372685","178.85054095602928","127.13163031668093","","","1.0","1.333"
"1552862540291","48.178496","-122.2726144","1606.99120918635","179.00060305087283","126.7151722343576","","","1.0","1.333"
"1552862541196","48.1779104","-122.2726016","1602.0699493438303","179.22028621410425","126.55988282534314","","","1.0","1.333"
"1552862542206","48.1773248","-122.2725888","1599.1204742782136","179.33080273044382","126.1563367519554","","","1.0","1.333"
"1552862543266","48.1767456","-122.272576","1597.8081383202082","179.43044474936394","125.73796170057624","","","1.0","1.333"
"1552862544217","48.1761664","-122.2725632","1596.495802362203","179.60063666819954","125.21772842946153","","","1.0","1.333"
"1552862545297","48.1755872","-122.2725632","1595.1801855643027","179.67054307755677","124.74245083273281","","","1.0","1.333"
"1552862546198","48.1750112","-122.2725632","1594.1992144356939","179.71080166865391","124.3920811619944","","","1.0","1.333"
"1552862547201","48.1744384","-122.2725504","1592.8868784776885","179.7701104831364","124.0241083127888","","","1.0","1.333"
"1552862548309","48.1738624","-122.2725504","1591.8993456692897","179.77022700827445","123.60228965473546","","","1.0","1.333"
"1552862549204","48.1732928","-122.2725504","1591.5745425196833","179.86076167468482","123.18178906925061","","","1.0","1.333"
"1552862550318","48.1727264","-122.2725504","1590.5870097112845","180.06983747289377","122.79663534188441","","","1.0","1.333"
"1552862552224","48.1715936","-122.2725504","1590.9183745406808","179.9908607511282","121.86350031739303","","","1.0","1.333"
"1552862553399","48.1710272","-122.2725504","1591.5745425196833","179.91018903081383","121.52930681639161","","","1.0","1.333"
"1552862555214","48.1699104","-122.2725504","1592.227429658791","179.87006319262613","120.85689810649673","","","1.0","1.333"
"1552862556374","48.1693504","-122.2725504","1592.227429658791","179.91045666637632","120.64874329855888","","","1.0","1.333"
"1552862558286","48.1682368","-122.2725504","1591.8993456692897","180.08987783902825","120.19971577177598","","","1.0","1.333"
"1552862560364","48.1671264","-122.2725504","1591.5745425196833","180.1497767375576","119.71984734741932","","","1.0","1.333"
"1552862562412","48.1660192","-122.2725504","1588.9465897637779","180.2495234137121","119.62143659807818","","","1.0","1.333"
"1552862563332","48.1654688","-122.2725632","1587.6375346456675","180.28968636833557","119.18446056491801","","","1.0","1.333"
"1552862565193","48.1643712","-122.2725632","1586.3251986876624","180.11984588492163","118.95187994194187","","","1.0","1.333"
"1552862566302","48.1638176","-122.2725632","1584.0253299212582","179.8708122970126","118.97136058514354","","","1.0","1.333"
"1552862568350","48.16272","-122.2725632","1579.1040700787385","179.860291064252","118.78091452369748","","","1.0","1.333"
"1552862570304","48.1616256","-122.2725504","1576.482679002623","180.03945860294343","118.54732817966806","","","1.0","1.333"
"1552862571424","48.1610752","-122.2725504","1575.1703430446178","180.13999072134033","118.54182236364815","","","1.0","1.333"
"1552862572346","48.1605248","-122.2725632","1574.8422590551163","180.50938701787237","118.28761195032871","","","1.0","1.333"
"1552862574290","48.1594368","-122.272576","1576.1545950131217","180.80939867906838","117.51518121379394","","","1.0","1.333"
"1552862575444","48.1588928","-122.2725888","1576.8107629921242","180.97922216552024","117.15512233565441","","","1.0","1.333"
"1552862576346","48.158352","-122.2726016","1578.1230989501294","180.7597554079413","116.83726951288963","","","1.0","1.333"
"1552862578201","48.1572736","-122.2726144","1583.3724427821505","180.09976986264883","116.09628817702117","","","1.0","1.333"
"1552862579307","48.1567392","-122.2726144","1586.97808582677","179.8708493035574","115.55601696632137","","","1.0","1.333"
"1552862580249","48.1562048","-122.2726016","1591.2464585301818","179.44055295974582","115.06941602558051","","","1.0","1.333"
